zcr,spectral_rolloff,spectral_centroid,rms,chroma_stft,chroma_cqt,chroma_cens,entropy,spectral_flatness,spectral_bandwidth,poly,tempogram,tonnetz,label
0.1317816840277778,2428.5714285714284,1350.1476971072425,0.0481103435158729,0.7964921593666077,0.4504693150520324,0.2619712054729461,-1239.4390869140625,0.0198777448385953,1199.4862957120697,0.8974908237424272,0.1342446063590153,0.0137120770069552,1
0.1597299727182539,2920.6349206349205,1602.4470190788545,0.061169009655714,0.7694282531738281,0.3791422247886657,0.246116429567337,-1162.4964599609375,0.0162521302700042,1273.6514393172465,1.051245229377138,0.1555356617860089,-0.0010575402021694,1
0.3058655753968254,4031.746031746032,2648.788603713568,0.1022327169775962,0.6617973446846008,0.4023509621620178,0.2667501270771026,-992.6265258789062,0.0519659109413623,1552.5948253546485,0.7950711782203651,0.0540702450612413,0.0085596967926549,1
0.0850849454365079,1996.031746031746,1120.8570043514046,0.1459106504917144,0.8445742726325989,0.4525734186172485,0.256384402513504,-1208.4801025390625,0.0113456696271896,1312.75969031026,1.863271907999073,0.0839635579744011,-0.0150120510200877,1
0.1481817336309523,2928.5714285714284,1614.2658341824483,0.1029822006821632,0.7739743590354919,0.4052355289459228,0.2676751017570495,-1103.506591796875,0.0604822598397731,1497.8852088832152,1.1022209243191363,0.1394736511259285,-0.0004099954316627,1
0.1298905629960317,2361.1111111111118,1280.3812317321892,0.1178406476974487,0.7999874949455261,0.5558713674545288,0.2767863869667053,-1147.544677734375,0.0102400872856378,1306.505281771823,1.7504341115616382,0.0872235492421498,0.0094629809570845,1
0.1232793898809523,2246.031746031746,1285.525218073611,0.1896136105060577,0.8235723376274109,0.2763972878456116,0.2058702707290649,-1129.1627197265625,0.0560095757246017,1265.0804389030848,1.3037848746130254,0.0951079236346908,-0.0121023340791309,1
0.1138935391865079,2337.3015873015875,1298.2180304610972,0.1898630559444427,0.8248193860054016,0.2753868699073791,0.2291184067726135,-1098.84765625,0.0611860454082489,1304.6457380779302,1.4846327914765112,0.1292608866387592,-0.0060412287784709,1
0.0832868303571428,1988.095238095238,1106.6174000449994,0.1661156862974167,0.8177054524421692,0.3750255107879638,0.2603738307952881,-1138.0169677734375,0.0327462069690227,1336.535893856572,2.0677574963544663,0.0638534895094599,0.0145508892197417,1
0.1371915302579365,2666.6666666666665,1458.526978786475,0.1089496165513992,0.7726389765739441,0.372468501329422,0.2598044276237488,-1018.1217651367188,0.034242894500494,1397.9033720232571,1.1845381730154343,0.0319595653380848,-0.0244875766389292,1
0.1161024305555555,1960.31746031746,1115.8160388054832,0.0639410316944122,0.7861344218254089,0.4165661633014679,0.264495313167572,-1120.7178955078125,0.0086555993184447,1022.883099061866,1.0454216176484556,0.0362580947610488,0.0069260947249885,1
0.103484623015873,1940.4761904761904,1098.9249128932126,0.120086595416069,0.8293474912643433,0.3568167388439178,0.2340882122516632,-1166.508544921875,0.0191661305725574,1108.377344981505,1.38046496856158,0.1306541839373719,-0.0032168671433117,1
0.1884765625,3777.777777777778,1915.263886257081,0.0795321688055992,0.7704873085021973,0.409346729516983,0.2690056562423706,-1260.7314453125,0.042894996702671,1674.984262923538,1.2140813320382888,0.0885906756624867,0.0182883433012743,1
0.1480112227182539,2690.4761904761904,1561.095420120478,0.0912555456161499,0.7698188424110413,0.3163570165634155,0.2531100511550903,-1305.1234130859375,0.0305328201502561,1368.2286124269478,0.9505695677167098,0.0620205722500203,0.0051025576894461,1
0.1925843253968254,3472.222222222222,1938.23646534332,0.1241988167166709,0.7334692478179932,0.3076788187026977,0.2317866384983062,-1390.3648681640625,0.0654040277004242,1558.9115317873802,1.416018264146786,0.0859317851884074,-0.0208021370860395,1
0.1633649553571428,3162.6984126984125,1764.847648312472,0.0780531391501426,0.7486339807510376,0.3992562294006347,0.262911319732666,-1049.044677734375,0.054506205022335,1530.9160845798567,0.8091187477396664,0.0444683826256012,-0.0036522594010761,1
0.1056160094246031,2285.714285714286,1189.4904495640528,0.0666733682155609,0.805087149143219,0.5170018672943115,0.2754998505115509,-1012.5061645507812,0.0177808385342359,1240.4353137062176,1.0302596036620215,0.138571485107232,0.0003189851397301,1
0.064848400297619,1924.6031746031747,1028.1745653975656,0.1402096152305603,0.8438315987586975,0.3927532434463501,0.2500916719436645,-1315.33251953125,0.0236130468547344,1194.8039390062129,1.7296226596754296,0.0732134928298963,-0.0023530148891119,1
0.1707821800595238,3384.9206349206347,1908.1180342027003,0.1432762145996093,0.7320815920829773,0.5738312005996704,0.2776033580303192,-1129.1441650390625,0.0593171529471874,1702.416338325645,1.9317948057759504,0.0978194524453076,0.0021460780764665,1
0.1396484375,3035.714285714286,1619.0627708213096,0.1028784364461898,0.7704758644104004,0.405240386724472,0.2631213068962097,-1113.85888671875,0.0410841479897499,1530.7876496395695,1.2231411632353717,0.1018652642038246,0.0104764193694398,1
0.0082310267857142,575.3968253968254,338.4689104765294,0.1426364630460739,0.9503893852233888,0.5339414477348328,0.2653634548187256,-933.6828002929688,0.0015086431521922,773.6628424988004,1.0999274901009035,0.1420336670345358,-0.0207160754483671,1
0.0344587053571428,1587.3015873015872,748.5237245060084,0.078731432557106,0.9203762412071228,0.5499064326286316,0.2761415243148803,-1101.10302734375,0.0040229586884379,1129.2997083152914,0.7081384320006203,0.0559850035948257,-0.0033098915189277,1
0.1050889756944444,2222.222222222222,1293.2158286086255,0.1063699796795845,0.7804111838340759,0.3370997905731201,0.2423165142536163,-1407.7802734375,0.0261510405689477,1148.3192422729387,1.2378559581667536,0.1523344484972945,-0.0117330842746979,1
0.1020662822420634,2154.7619047619046,1222.9771622158455,0.1287353336811065,0.7985759973526001,0.3522942662239074,0.2536511719226837,-1346.4945068359375,0.019886065274477,1186.2977576781936,1.461683583420851,0.0900949482974139,-0.0074234720023802,1
0.2506665426587302,3539.68253968254,2271.3611099622203,0.0883569940924644,0.694159209728241,0.4130371809005737,0.2678805291652679,-1175.2301025390625,0.0292526669800281,1403.58861664264,0.7765589057060407,0.0455184190134824,-0.0062650313193381,1
0.0470455109126984,1678.571428571429,879.4089271523916,0.1020147502422332,0.8824183344841003,0.4707285463809967,0.2639583349227905,-1204.2645263671875,0.010170460678637,1153.933697257753,1.500129065332956,0.0480244327881718,0.0029655207363495,1
0.0747767857142857,2055.555555555556,1034.1950801107505,0.2232218384742736,0.8595239520072937,0.4099580347537994,0.2517964541912079,-1110.4664306640625,0.0198621395975351,1221.1081927303694,1.4364752404590655,0.1349844588295803,0.0144168254989581,1
0.2284303695436507,3884.9206349206343,2243.6979839547216,0.0849896594882011,0.7348204851150513,0.3828108012676239,0.2625888586044311,-1167.5203857421875,0.0910036340355873,1617.5899783568873,0.8828746698572475,0.0424995121143461,-0.0003210675853293,1
0.2019701760912698,3313.492063492064,1927.885013660833,0.1218441128730773,0.7457017302513123,0.3483875393867492,0.2617968320846557,-1393.6351318359375,0.0542186088860034,1525.174488819417,1.305648811174329,0.0804125757476023,-0.0155317790086271,1
0.2539527529761904,3805.555555555556,2426.9840267856493,0.1565079540014267,0.6948050856590271,0.3883554339408874,0.2703718841075897,-1303.2557373046875,0.0527425482869148,1569.4384076618303,1.3614391275664774,0.1095869588915252,-0.0099289645193967,1
0.2198273189484127,3710.31746031746,2080.7974510954814,0.1059121266007423,0.7383214831352234,0.46767258644104,0.271340399980545,-1614.770751953125,0.0270297899842262,1591.2849513162787,1.4118257174736353,0.0563111497921813,0.0013680879075371,1
0.3014555431547619,4456.349206349207,2739.170949337029,0.0635488927364349,0.6634606122970581,0.4341055750846863,0.2611514329910278,-885.7973022460938,0.0712512955069542,1752.728712714446,0.481626190797557,0.0324819320725621,-0.0032615027281861,1
0.0966021825396825,3396.8253968253966,1525.6113801856588,0.062956266105175,0.8300874829292297,0.4743112325668335,0.2672910392284393,-1166.5313720703125,0.0556385479867458,1807.464807057187,0.8025776463670016,0.0487929856230413,-0.0065391620551441,1
0.098477802579365,2047.619047619048,1119.377652936151,0.0815079808235168,0.8003919720649719,0.4224183559417724,0.2757025957107544,-1107.6422119140625,0.015731880441308,1119.5159882699118,1.0307399264051695,0.1001900951346649,-0.0055236310720776,1
0.0100446428571428,773.8095238095239,383.6302660434145,0.2112514823675155,0.963190495967865,0.6434720754623413,0.2683626413345337,-1023.9861450195312,0.0018921178998425,841.4716543159121,1.3342279163485524,0.051122131093037,0.003695275623132,1
0.2018384176587301,3186.5079365079364,1976.585411629851,0.1138934046030044,0.7221196889877319,0.3666097223758697,0.2672875225543976,-1192.830078125,0.0195543896406888,1428.221112457783,1.0910696068871242,0.1507083052062101,0.0049667070876784,1
0.1027328249007936,2861.1111111111118,1394.5891821340267,0.0892572849988937,0.8186720013618469,0.4090819954872131,0.2569568753242492,-1351.406494140625,0.0374915674328804,1490.3435521493734,1.156357041763579,0.0559182029482038,0.0059954749428393,1
0.0680416046626984,1730.15873015873,895.4986061997745,0.1063375994563102,0.8385046124458313,0.2812337577342987,0.2136654704809188,-1475.4398193359375,0.0054701888002455,1038.066745659874,1.3248530038145565,0.0931778080037196,0.0005237067278274,1
0.12060546875,2515.873015873016,1392.5951253981532,0.150378942489624,0.7801563739776611,0.350164383649826,0.2403619736433029,-1445.7938232421875,0.0430323369801044,1302.2256114732268,1.764830204925419,0.1421942963037628,-0.0003865160587778,1
0.1777498759920635,3507.936507936508,1948.885629111998,0.0867640450596809,0.7629364132881165,0.3749397993087768,0.2599729597568512,-1158.9793701171875,0.0838274732232093,1555.2553317826312,1.0666036413924542,0.0461360059004787,-0.0069682610457476,1
0.093199714781746,2158.7301587301586,1272.9159140711104,0.108664683997631,0.8287488222122192,0.422197014093399,0.252107560634613,-760.706787109375,0.0256950631737709,1285.2935764059137,1.043767774842536,0.0557940552870366,0.0035917002677594,1
0.1592494419642857,3091.269841269841,1801.603282812289,0.2033800184726715,0.7560666799545288,0.3543937802314758,0.2528823018074035,-1367.3006591796875,0.0327373035252094,1477.1548582124367,2.045441338754206,0.161818560879286,-0.0173605875437495,1
0.1242714533730158,2130.9523809523807,1238.0243394829877,0.1634651869535446,0.7758386731147766,0.3948386907577514,0.2652396857738495,-1325.2626953125,0.017969598993659,1148.0696009759429,1.8949540494466688,0.0859000084586794,0.0017067400599595,1
0.1711154513888889,2686.5079365079364,1669.2004747990034,0.1200447008013725,0.7551431655883789,0.3930489718914032,0.2658162713050842,-1227.0316162109375,0.0549808554351329,1342.9887502308254,1.2940717155015482,0.0796947477360372,-0.0135537951692125,1
0.0551215277777777,1773.809523809524,884.6692754033492,0.0802884846925735,0.882085382938385,0.3748877048492431,0.2351139634847641,-1143.4100341796875,0.0065618734806776,1135.7452232683363,1.048434158502737,0.0667908235174117,0.001242884500577,1
0.1705419146825396,3043.6507936507937,1717.6574557946994,0.0622270405292511,0.7694340348243713,0.39492067694664,0.2614200413227081,-1227.5733642578125,0.0483013913035392,1373.675908841295,1.0151336231840693,0.0437201222534734,-0.0068798725692468,1
0.1467478918650793,3507.936507936508,1814.300694761764,0.0677428245544433,0.8128646016120911,0.4908506572246551,0.2630762457847595,-920.187255859375,0.0613445378839969,1713.490419958495,1.0622485903331746,0.0368687182796865,-0.0107750023807826,1
0.078582279265873,2285.714285714286,1115.4952760190065,0.1107458025217056,0.8370141983032227,0.3886948823928833,0.250931978225708,-1228.9864501953125,0.0126629704609513,1318.2934927013132,1.5537463470452888,0.0586560583376056,-0.0072309405791558,1
0.0973152281746031,1821.4285714285716,1086.6911889326454,0.2696987390518188,0.8150820732116699,0.2519459128379822,0.1955541521310806,-1371.87109375,0.0425714552402496,1016.4784232039036,1.6739210695602056,0.0737108828524521,-0.0369376840525423,1
0.2168278769841269,3444.4444444444443,2054.117349527656,0.1142070740461349,0.7225178480148315,0.3367591798305511,0.2567676901817322,-1189.8515625,0.0587081275880336,1517.41971909606,1.2416552419166036,0.1060683446151527,-0.0035893212818529,1
0.2041403149801587,3063.492063492064,1940.0822507251603,0.1009494960308075,0.7296770811080933,0.3835142850875854,0.2642784714698791,-1299.1856689453125,0.0393052548170089,1305.639590579316,1.0142659018794182,0.1150366602644793,-0.013662022044706,1
0.1484995039682539,2980.15873015873,1680.3011904723592,0.0899154767394065,0.7735655307769775,0.4095925688743591,0.2657074630260467,-1090.1170654296875,0.0476169027388095,1441.7152604775154,1.1925977232521086,0.103091656332467,0.0143330717396566,1
0.1283094618055555,2416.6666666666665,1417.0109897735372,0.2190947979688644,0.7854478359222412,0.312795877456665,0.2233462184667587,-1203.4822998046875,0.0312610156834125,1253.3342558476554,2.0394987350638134,0.0449273601562462,0.0125693472827408,1
0.0197792658730158,900.7936507936508,493.5800683106786,0.0904969796538353,0.932629942893982,0.4394523203372955,0.2629375159740448,-827.8768310546875,0.006846924778074,887.3833167403023,0.9184329702169272,0.1119164373794642,0.0256414958324671,1
0.2212611607142857,3773.809523809524,2177.990121512876,0.0862885639071464,0.7141547799110413,0.3768574893474579,0.2692924737930298,-1377.4891357421875,0.0714549198746681,1552.5583340423368,0.9938205772412464,0.1206763160262234,0.0066595136965348,1
0.1228531125992063,2603.174603174604,1460.8484807344687,0.1634309589862823,0.8203564286231995,0.3699085712432861,0.2500870823860168,-1032.547607421875,0.0513845607638359,1426.123010807007,1.850677484530173,0.0346407884528275,0.0052660345975572,1
0.1328590029761904,2650.7936507936506,1469.8955357152647,0.1053988635540008,0.7801411747932434,0.4669475257396698,0.2723155617713928,-1155.1580810546875,0.0417944490909576,1510.2691460198082,1.31627842063058,0.0937044902994866,0.0085487478683839,1
0.0749395461309523,1849.2063492063487,996.811898741112,0.1199752688407898,0.8278717398643494,0.4329358339309692,0.2563841044902801,-1260.958984375,0.0143153900280594,1160.31195696867,1.796938007892228,0.0469514348534426,-0.0131152540440748,1
0.1821211557539682,3162.6984126984125,1836.803219684617,0.0842518359422683,0.730493426322937,0.4512146711349487,0.2771782577037811,-1048.5279541015625,0.0555853657424449,1469.8715391246417,1.026983684867251,0.0634507321196193,-0.0078467043234475,1
0.0847284226190476,2107.1428571428573,1109.5997338022978,0.1087028682231903,0.7970057725906372,0.4579575061798095,0.2676328420639038,-1435.808837890625,0.0251696277409791,1198.254185535105,1.4962609612439357,0.1401599979262975,-0.0053533915406052,1
0.122434585813492,3099.2063492063494,1510.9629316664266,0.08442073315382,0.792056679725647,0.4449096322059631,0.255506306886673,-1290.43212890625,0.0246269255876541,1551.4067864952829,1.1788221320379937,0.1434827785569929,0.0078000362424417,1
0.0789930555555555,2107.1428571428573,1106.9532014386486,0.1291561722755432,0.8260602355003357,0.4734947085380554,0.2715644538402557,-1244.9056396484375,0.0179674141108989,1223.026848295578,1.7462631437656362,0.0864050233062823,-0.0105606904887066,1
0.2154482886904762,2841.269841269841,1861.741305245706,0.0939312577247619,0.7197309732437134,0.3495263755321502,0.2397747933864593,-1143.571533203125,0.0335312262177467,1221.8249431235074,0.9971919516286248,0.1587747318676331,0.0013105574647718,1
0.1452442956349206,2686.5079365079364,1544.5582399966363,0.1165855005383491,0.7570716738700867,0.3744903206825256,0.2693932354450226,-1294.45947265625,0.0518205985426902,1341.3635066843526,1.2704188323976573,0.116937339371121,-0.0069257869682458,1
0.1092354910714285,2293.6507936507937,1266.7174838705064,0.0992016345262527,0.8000960350036621,0.3911164999008178,0.2550547420978546,-1065.982666015625,0.0452921763062477,1311.0059577149293,1.1185508869675778,0.0971008810499111,0.0122885506376794,1
0.2042178199404762,3634.9206349206343,2091.715746302228,0.049213595688343,0.7082301378250122,0.4471012949943542,0.2575000524520874,-1403.720458984375,0.0390241220593452,1534.648322181996,0.7332925742324565,0.1206460253634289,0.0085627940783367,1
0.2289884052579365,3313.492063492064,2174.6258216576784,0.1122073531150817,0.7035141587257385,0.3996923863887787,0.2642484009265899,-1176.1011962890625,0.0294491201639175,1441.6154488587804,0.894593882736201,0.0789603484805072,-0.0026432382042156,1
0.0990668402777777,2396.8253968253966,1252.784923640363,0.1141841113567352,0.7945062518119812,0.3959924578666687,0.2699374556541443,-1435.66455078125,0.0432336591184139,1304.970920480623,1.5866503777257668,0.0429513973417378,-0.013965506784444,1
0.2086511036706349,3460.31746031746,2066.534488442612,0.0913086682558059,0.7218729853630066,0.4019052386283874,0.2563031315803528,-1095.5574951171875,0.0514855794608593,1519.999564053788,0.9903547763566242,0.112987815951113,-0.0015565293223826,1
0.1270538814484127,2448.4126984126983,1398.7495536050103,0.2027895599603653,0.8046733736991882,0.2590324282646179,0.2029469460248947,-1157.5634765625,0.0355762727558612,1270.110326454218,1.366864569771043,0.096292109014779,0.0038894601901572,1
0.0827985491071428,2488.095238095238,1247.623504699443,0.1504591554403305,0.8647621870040894,0.4617078006267547,0.2577857673168182,-1289.793701171875,0.0384347103536129,1528.7560236580498,1.865862902366227,0.0803747523262737,0.0162019211623004,1
0.1002836681547619,2321.428571428572,1306.9295457942208,0.1224933043122291,0.7914918065071106,0.4617063403129577,0.2572288513183594,-1262.3916015625,0.0342078246176242,1301.8588977530676,1.5762724726899922,0.064061980424103,-0.0055814276539154,1
0.1120721726190476,2079.3650793650795,1166.4379910357495,0.1993578821420669,0.8229247331619263,0.3205866813659668,0.2254977971315384,-1168.359130859375,0.03354387357831,1225.1965191288484,1.928266931037665,0.0499533013066264,0.0054133271013478,1
0.0151134672619047,738.0952380952381,403.0249199676514,0.1932213902473449,0.9353879690170288,0.385677307844162,0.2356627583503723,-1317.369873046875,0.0018938310677185,833.4598309333319,1.4231242491512357,0.1441268653068992,0.0360446393222736,1
0.0747380332341269,1861.111111111111,997.6379545595598,0.1483664661645889,0.8506006598472595,0.3752431571483612,0.2499389797449112,-1258.507568359375,0.023262970149517,1198.7850747907291,1.7419453014201725,0.0517360220496855,-0.0244189408429551,1
0.1162651909722222,2678.5714285714284,1441.945785848666,0.046699121594429,0.7766295671463013,0.4883037805557251,0.2788413763046264,-1188.4796142578125,0.0456757135689258,1401.7593390340896,0.7335522807762516,0.0524918815952001,0.0023702054060167,1
0.1278754340277778,2801.5873015873017,1539.3893676425855,0.0978464856743812,0.7862723469734192,0.4370145499706268,0.2696307599544525,-1104.8450927734375,0.0494278445839881,1434.203456706775,1.3908193192997926,0.0888940725752203,0.0031823425589786,1
0.2638113839285714,3662.698412698413,2406.7915592298987,0.134570375084877,0.6680451035499573,0.3675785064697265,0.2508852183818817,-1191.853759765625,0.05416901409626,1460.2930614281563,1.301826016197586,0.0999452823713613,0.0059147734066642,1
0.0615389384920634,2313.492063492064,1115.6523449306842,0.0617059022188186,0.8745370507240295,0.5079268217086792,0.260381817817688,-968.8630981445312,0.0163298044353723,1479.275206762109,0.8451225457531744,0.1224835040223677,-0.0025435094146163,1
0.1881122891865079,2845.2380952380954,1807.463232227238,0.1358346790075302,0.7222415804862976,0.3418463170528412,0.2555538415908813,-1301.5823974609375,0.0382236950099468,1250.350397172881,1.373285715339398,0.0659812308901369,-0.0373740208351252,1
0.1555214533730158,2396.8253968253966,1452.1795746151056,0.1793199926614761,0.7904987931251526,0.3223583400249481,0.219121053814888,-1169.5128173828125,0.0236001852899789,1175.640426846083,1.609277286032543,0.0782898168957034,0.0114766000739239,1
0.1095145089285714,2801.5873015873017,1430.1744126241963,0.1426955014467239,0.8117562532424927,0.4069474935531616,0.2614438235759735,-1182.3621826171875,0.0462711043655872,1465.6488074855088,1.837001875387668,0.1109718416249948,-0.0072983128022349,1
0.086821056547619,1873.015873015873,1125.3826257612966,0.2344459593296051,0.831720232963562,0.2420424968004226,0.1926766484975814,-1340.674560546875,0.0334696434438228,1093.8380944693808,1.7621367127610454,0.0930690594599138,-0.0431785870224008,1
0.1022367931547619,2321.428571428572,1274.7474090618718,0.1048005074262619,0.796349823474884,0.4753654599189758,0.2746739089488983,-1290.7359619140625,0.048824205994606,1288.001384323623,1.6126671404729451,0.0472585808556158,-0.0071974814715274,1
0.0939282614087301,3857.142857142857,1716.465789028411,0.0984003022313118,0.8678057789802551,0.5988371968269348,0.2752428352832794,-1336.2132568359375,0.0980393290519714,1942.6293651587316,1.4538262175530612,0.1050294476476956,-0.0088634240158968,1
0.2331194196428571,3341.269841269841,2132.6429095792005,0.1221814006567001,0.7016787528991699,0.4289314746856689,0.2729260623455047,-1051.8681640625,0.0282002948224544,1382.7217504959845,1.4091327014122004,0.1045673390093234,-0.0012622864370802,1
0.1877325148809523,3301.5873015873017,1895.617174101813,0.1136258020997047,0.7421059608459473,0.3464537858963012,0.2471310794353485,-1182.2730712890625,0.0546847842633724,1421.102063734729,1.2516265729165332,0.0684279300720138,-0.0061855234682027,1
0.2353128100198412,3642.857142857143,2077.5322077029555,0.0980623587965965,0.6822047829627991,0.4607968926429748,0.2647367715835571,-1458.56787109375,0.025300707668066,1441.4888091450075,1.3987634493373144,0.0505025343911625,-0.0083330978802413,1
0.0479368179563492,1694.4444444444443,826.2391849954942,0.0976072698831558,0.9005275368690491,0.4777769148349762,0.2631717622280121,-740.1720581054688,0.0210634153336286,1224.1392998005915,1.2920560737649591,0.0406816684772368,-0.0085142211204882,1
0.1470966641865079,3111.1111111111118,1626.9029293891024,0.0628533214330673,0.7647643685340881,0.3856056630611419,0.253370851278305,-1054.550048828125,0.0517412088811397,1530.7458772006703,0.7533699064034722,0.0450280352871678,-0.0080775405229789,1
0.0099826388888888,543.6507936507936,323.4421402340307,0.0546585172414779,0.935127854347229,0.6023297309875488,0.2714278697967529,-1048.6328125,0.0012857677647843,683.088819194219,0.6262412145795363,0.1450729875791486,0.0218301796030924,1
0.0716455853174603,1976.190476190476,1071.9718390265905,0.1357281655073166,0.850101113319397,0.378569632768631,0.2478732615709304,-1058.8984375,0.0279188361018896,1292.555042501584,1.7047416081493916,0.0354391919343488,0.0172085766767398,1
0.1239846850198412,2876.9841269841268,1473.2447876525812,0.1204050332307815,0.7860807180404663,0.3810603320598602,0.2452585995197296,-1289.2730712890625,0.0569784194231033,1457.2970317119562,1.583605913265596,0.118878959195586,-0.020644744888517,1
0.068692646329365,1730.15873015873,947.90700590622,0.0844659954309463,0.8286640048027039,0.4120866954326629,0.2617675960063934,-1124.281982421875,0.0234508961439132,1097.1638643414608,1.2216167780813167,0.1358825274090081,-0.0154753042510515,1
0.1630781870039682,2888.8888888888887,1671.0291805661002,0.1014474108815193,0.7617192268371582,0.4156490564346313,0.2665830850601196,-1202.093994140625,0.0490892864763736,1417.1606079821174,1.334090953465018,0.0725950420463047,-0.0100319454451627,1
0.234739273313492,3353.174603174604,2149.145053436432,0.1461416184902191,0.7182049751281738,0.4619781970977783,0.2633759379386902,-1259.432373046875,0.052620094269514,1353.7656535441818,1.277213509908548,0.0706372384700471,-0.0086441864718956,1
0.230406746031746,3765.873015873016,2212.54756052105,0.0976074635982513,0.7008999586105347,0.4207480251789093,0.2665178775787353,-1086.2381591796875,0.0752444043755531,1546.6412309830484,1.0804572518292437,0.0684617912889802,0.0067290414208362,1
0.1991799975198412,3138.8888888888887,1930.5205955961533,0.1086758971214294,0.7161208987236023,0.3471651077270508,0.2645891010761261,-1207.1673583984375,0.0572494193911552,1436.0936205268565,1.0814919758123112,0.0490078763780041,0.0177357075075856,1
0.1338355654761904,2476.190476190476,1468.5093411527494,0.0958665162324905,0.7578288316726685,0.3833750486373901,0.2614859640598297,-1326.6412353515625,0.0287837665528059,1250.4976921542498,1.0477798431302434,0.1468914945869788,-0.0041410401633575,1
0.1691933283730158,2833.333333333333,1689.233947385325,0.0824548825621604,0.7388408184051514,0.3586588501930237,0.2634906768798828,-1145.2012939453125,0.0481198839843273,1369.0353868769057,0.9463824862814916,0.0540621191186431,-0.0180514292158741,1
0.2354833209325396,3329.3650793650795,2258.53583770674,0.0744271948933601,0.6800710558891296,0.4011827111244201,0.2676222026348114,-1150.0186767578125,0.0546830222010612,1392.5625725762802,0.7833715552772923,0.1581506369523484,-0.018541878251864,1
0.2247023809523809,3126.9841269841268,1966.8230505201373,0.1804446578025818,0.702631413936615,0.3975259363651275,0.2467951029539108,-1270.5423583984375,0.0393237806856632,1554.2459435436506,1.6409681452072111,0.0577676283160086,0.0024095028311794,1
0.0639958457341269,1626.984126984127,927.0019509639756,0.0336775965988636,0.8494083285331726,0.522554337978363,0.2696388363838196,-1141.0833740234375,0.0167918894439935,1099.7847623172968,0.4676409925761452,0.1264046684624605,-0.0123759528409715,1
0.1107855902777777,2500.0,1433.4940786803456,0.1981907188892364,0.8144804239273071,0.3233104348182678,0.2208442091941833,-1178.509521484375,0.0343188904225826,1370.1787785730078,2.2135913876546587,0.0846337665972532,0.0134774460917705,1
0.1052052331349206,2107.1428571428573,1277.8915569294202,0.1302061229944229,0.824009895324707,0.4205220639705658,0.2570518553256988,-945.504150390625,0.0407335646450519,1232.15509660345,1.5033322184142937,0.1415761404112468,0.0145627538022035,1
0.1181485615079365,2357.1428571428573,1301.879491932529,0.1163370311260223,0.8252766728401184,0.4355505406856537,0.2687381207942962,-1232.4906005859375,0.0220067612826824,1345.7837263924866,1.4618339395439834,0.1179925373125955,0.0146925873277172,1
0.1452132936507936,3599.2063492063494,1874.3309067856333,0.0400852635502815,0.7925906181335449,0.5708501935005188,0.2800905704498291,-1195.2332763671875,0.0604189299046993,1770.3368144350975,0.5805125701463543,0.1292162644769087,0.0095000668781411,1
0.1148546006944444,2805.555555555556,1441.640029899414,0.1464500278234481,0.8316803574562073,0.4667862951755523,0.2477072328329086,-1176.1673583984375,0.0523013398051261,1568.751190086687,1.511804970549428,0.0505444004416578,-0.0065469897492472,1
0.2287558903769841,3226.190476190476,2128.3228100676006,0.050987496972084,0.7030141353607178,0.3890547156333923,0.2550195455551147,-1139.1112060546875,0.0565124079585075,1324.1827483440527,0.3999089977866864,0.156098062975009,-0.0114306505808895,1
0.2048843625992063,3166.6666666666665,2068.0714837786954,0.0980757251381874,0.7080845236778259,0.3707245588302612,0.2663444280624389,-1264.5623779296875,0.0510656759142875,1382.676456188446,1.096533618917021,0.0715302046946142,0.0106531987757439,1
0.2361808655753968,4067.4603174603176,2229.1491455281107,0.0754758566617965,0.7228443026542664,0.4334250092506408,0.2686703205108642,-1469.3958740234375,0.0448850654065609,1641.2421890675712,1.1500863173430902,0.0580479446378867,0.0040165984920779,1
0.2711123511904761,3523.809523809524,2308.5939686499205,0.1359894871711731,0.6804713606834412,0.392711728811264,0.2654435932636261,-1193.5350341796875,0.0502569712698459,1457.9001565966648,1.1840094974012323,0.0636005636412288,0.0087032668145574,1
0.298370845734127,3952.380952380952,2653.5042839279754,0.1077950820326805,0.650912344455719,0.356607437133789,0.2552501559257507,-1238.510498046875,0.0495825111865997,1470.743387869107,0.8147422988921336,0.05349937096783,-0.0049479344137034,1
0.1211325024801587,2734.126984126984,1405.6817073370903,0.0962289571762085,0.8081077337265015,0.3500270843505859,0.2386946529150009,-1287.2020263671875,0.016483737155795,1445.726119707046,1.1974210490017627,0.0628652610399001,0.048877526003395,1
0.1692553323412698,3039.68253968254,1704.3334288433932,0.0942000597715377,0.7383324503898621,0.3338885307312011,0.237100750207901,-1694.168212890625,0.0309451930224895,1359.081668192721,1.288441755110134,0.0883271490774105,-0.0093733679071457,1
0.1258448040674603,2833.333333333333,1514.358750046708,0.0717487707734108,0.8052269816398621,0.3650593757629394,0.2499113082885742,-1113.9158935546875,0.0404323227703571,1539.2173080236014,0.8732771552858424,0.1074718673465921,-0.0092880311135033,1
0.0753503224206349,1698.4126984126983,996.2206764067624,0.1232577934861183,0.8106153607368469,0.502214789390564,0.2829455435276031,-1566.8826904296875,0.0167996864765882,1056.5495726517863,1.893162152880932,0.0578374456429144,0.009151444937171,1
0.2324063740079365,3638.8888888888887,2219.9930884485548,0.1164962574839592,0.7082157731056213,0.4514312744140625,0.2700848281383514,-1120.87158203125,0.0471585169434547,1530.4406293732516,1.182305120621539,0.0597606008076092,-0.0160464749103509,1
